periodo,año,trimestre,tipo_cuenta,sector_activo_codigo,sector_activo_nombre,sector_pasivo_codigo,sector_pasivo_nombre,instrumento,valor
2017T1,2017,1,Financiera,S122,Bancos y cooperativas,S122,Bancos y cooperativas,Titulos deuda,-71.09695726339514
2017T1,2017,1,Financiera,S122,Bancos y cooperativas,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,0.45897278376882156
2017T1,2017,1,Financiera,S122,Bancos y cooperativas,S13,Gobierno general,Titulos deuda,-409.2747117433037
2017T1,2017,1,Financiera,S122,Bancos y cooperativas,S2,Resto del mundo,Titulos deuda,299.30500477199996
2017T1,2017,1,Bce Final,S123,Fondos del mercado monetario,S11,Empresas no financieras,Titulos deuda,68.46163044400001
2017T1,2017,1,Bce Final,S123,Fondos del mercado monetario,S121,Banco Central,Titulos deuda,608.088349498
2017T1,2017,1,Bce Final,S123,Fondos del mercado monetario,S122,Bancos y cooperativas,Titulos deuda,719.2276115020001
2017T1,2017,1,Bce Final,S123,Fondos del mercado monetario,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,147.43421667700002
2017T1,2017,1,Bce Final,S123,Fondos del mercado monetario,S13,Gobierno general,Titulos deuda,294.49223348299995
2017T1,2017,1,Bce Final,S123,Fondos del mercado monetario,S2,Resto del mundo,Titulos deuda,6.928493838999999
2017T1,2017,1,Financiera,S123,Fondos del mercado monetario,S11,Empresas no financieras,Titulos deuda,-0.36886392099999943
2017T1,2017,1,Financiera,S123,Fondos del mercado monetario,S121,Banco Central,Titulos deuda,117.197030584
2017T1,2017,1,Financiera,S123,Fondos del mercado monetario,S122,Bancos y cooperativas,Titulos deuda,127.56865224900001
2017T1,2017,1,Financiera,S123,Fondos del mercado monetario,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,25.724933155000002
2017T1,2017,1,Financiera,S123,Fondos del mercado monetario,S13,Gobierno general,Titulos deuda,173.841403175
2017T1,2017,1,Financiera,S123,Fondos del mercado monetario,S2,Resto del mundo,Titulos deuda,-4.988871186
2017T1,2017,1,Bce Final,S124,Fondos del mercado no monetario,S11,Empresas no financieras,Titulos deuda,1641.452093762205
2017T1,2017,1,Bce Final,S124,Fondos del mercado no monetario,S121,Banco Central,Titulos deuda,1529.605230074454
2017T1,2017,1,Bce Final,S124,Fondos del mercado no monetario,S122,Bancos y cooperativas,Titulos deuda,6872.449503998365
2017T1,2017,1,Bce Final,S124,Fondos del mercado no monetario,S124,Fondos del mercado no monetario,Titulos deuda,26.51341341784774
2017T1,2017,1,Bce Final,S124,Fondos del mercado no monetario,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,734.8375310911292
2017T1,2017,1,Bce Final,S124,Fondos del mercado no monetario,S13,Gobierno general,Titulos deuda,1374.47592618
2017T1,2017,1,Bce Final,S124,Fondos del mercado no monetario,S2,Resto del mundo,Titulos deuda,2396.647408604
2017T1,2017,1,Financiera,S124,Fondos del mercado no monetario,S11,Empresas no financieras,Titulos deuda,109.98484584427385
2017T1,2017,1,Financiera,S124,Fondos del mercado no monetario,S121,Banco Central,Titulos deuda,294.08255479631714
2017T1,2017,1,Financiera,S124,Fondos del mercado no monetario,S122,Bancos y cooperativas,Titulos deuda,442.7548793573856
2017T1,2017,1,Financiera,S124,Fondos del mercado no monetario,S124,Fondos del mercado no monetario,Titulos deuda,-2.4376640065436104
2017T1,2017,1,Financiera,S124,Fondos del mercado no monetario,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,85.39927357856706
2017T1,2017,1,Financiera,S124,Fondos del mercado no monetario,S13,Gobierno general,Titulos deuda,63.780249553999994
2017T1,2017,1,Financiera,S124,Fondos del mercado no monetario,S2,Resto del mundo,Titulos deuda,154.05325267099997
2017T1,2017,1,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S11,Empresas no financieras,Titulos deuda,44.79047068144807
2017T1,2017,1,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S121,Banco Central,Titulos deuda,91.21092512761903
2017T1,2017,1,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S122,Bancos y cooperativas,Titulos deuda,181.7089731676067
2017T1,2017,1,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S124,Fondos del mercado no monetario,Titulos deuda,1.940336805912091
2017T1,2017,1,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,83.49363742393795
2017T1,2017,1,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S13,Gobierno general,Titulos deuda,23.4062738255976
2017T1,2017,1,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Titulos deuda,46.276410000000006
2017T1,2017,1,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S11,Empresas no financieras,Titulos deuda,6.5492831497771755
2017T1,2017,1,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S121,Banco Central,Titulos deuda,26.114055022388953
2017T1,2017,1,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S122,Bancos y cooperativas,Titulos deuda,20.387578275891023
2017T1,2017,1,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S124,Fondos del mercado no monetario,Titulos deuda,1.7793850948289618
2017T1,2017,1,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,-17.220236147753234
2017T1,2017,1,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S13,Gobierno general,Titulos deuda,-22.451972041556317
2017T1,2017,1,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Titulos deuda,-8.401699999999998
2017T1,2017,1,Bce Final,S128,Compañías de seguro,S11,Empresas no financieras,Titulos deuda,11086.74844936199
2017T1,2017,1,Bce Final,S128,Compañías de seguro,S121,Banco Central,Titulos deuda,265.763779879773
2017T1,2017,1,Bce Final,S128,Compañías de seguro,S122,Bancos y cooperativas,Titulos deuda,6099.940770972781
2017T1,2017,1,Bce Final,S128,Compañías de seguro,S124,Fondos del mercado no monetario,Titulos deuda,7.6256593351230455
2017T1,2017,1,Bce Final,S128,Compañías de seguro,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,2070.6611795123686
2017T1,2017,1,Bce Final,S128,Compañías de seguro,S13,Gobierno general,Titulos deuda,938.42263045031
2017T1,2017,1,Bce Final,S128,Compañías de seguro,S2,Resto del mundo,Titulos deuda,3787.2038833570004
2017T1,2017,1,Financiera,S128,Compañías de seguro,S11,Empresas no financieras,Titulos deuda,43.823237443139966
2017T1,2017,1,Financiera,S128,Compañías de seguro,S121,Banco Central,Titulos deuda,-16.300339999999995
2017T1,2017,1,Financiera,S128,Compañías de seguro,S122,Bancos y cooperativas,Titulos deuda,-153.98878999999997
2017T1,2017,1,Financiera,S128,Compañías de seguro,S124,Fondos del mercado no monetario,Titulos deuda,-4.569058023810942
2017T1,2017,1,Financiera,S128,Compañías de seguro,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,84.95340058067096
2017T1,2017,1,Financiera,S128,Compañías de seguro,S13,Gobierno general,Titulos deuda,-71.64532000000001
2017T1,2017,1,Financiera,S128,Compañías de seguro,S2,Resto del mundo,Titulos deuda,70.666803525
2017T1,2017,1,Bce Final,S129,Fondo de pensiones,S11,Empresas no financieras,Titulos deuda,8213.094881459381
2017T1,2017,1,Bce Final,S129,Fondo de pensiones,S121,Banco Central,Titulos deuda,5476.76088
2017T1,2017,1,Bce Final,S129,Fondo de pensiones,S122,Bancos y cooperativas,Titulos deuda,18679.345480000004
2017T1,2017,1,Bce Final,S129,Fondo de pensiones,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,735.6025384366203
2017T1,2017,1,Bce Final,S129,Fondo de pensiones,S13,Gobierno general,Titulos deuda,26209.578189999997
2017T1,2017,1,Bce Final,S129,Fondo de pensiones,S2,Resto del mundo,Titulos deuda,3744.5127401040004
2017T1,2017,1,Financiera,S129,Fondo de pensiones,S11,Empresas no financieras,Titulos deuda,265.625621316032
2017T1,2017,1,Financiera,S129,Fondo de pensiones,S121,Banco Central,Titulos deuda,-315.06255999999996
2017T1,2017,1,Financiera,S129,Fondo de pensiones,S122,Bancos y cooperativas,Titulos deuda,1405.75723
2017T1,2017,1,Financiera,S129,Fondo de pensiones,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,77.74943740196797
2017T1,2017,1,Financiera,S129,Fondo de pensiones,S13,Gobierno general,Titulos deuda,280.92295
2017T1,2017,1,Financiera,S129,Fondo de pensiones,S2,Resto del mundo,Titulos deuda,371.4118512820001
2017T1,2017,1,Bce Final,S13,Gobierno general,S11,Empresas no financieras,Titulos deuda,148.477291193
2017T1,2017,1,Bce Final,S13,Gobierno general,S121,Banco Central,Titulos deuda,1010.8940265950006
2017T1,2017,1,Bce Final,S13,Gobierno general,S122,Bancos y cooperativas,Titulos deuda,284.320632361
2017T1,2017,1,Bce Final,S13,Gobierno general,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,-1.000000033890558e-09
2017T1,2017,1,Bce Final,S13,Gobierno general,S13,Gobierno general,Titulos deuda,36.595329618
2017T1,2017,1,Bce Final,S13,Gobierno general,S2,Resto del mundo,Titulos deuda,14001.675059547
2017T1,2017,1,Financiera,S13,Gobierno general,S11,Empresas no financieras,Titulos deuda,4.4589969609999995
2017T1,2017,1,Financiera,S13,Gobierno general,S121,Banco Central,Titulos deuda,586.425065281
2017T1,2017,1,Financiera,S13,Gobierno general,S122,Bancos y cooperativas,Titulos deuda,-2.625531901
2017T1,2017,1,Financiera,S13,Gobierno general,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,-0.011095819
2017T1,2017,1,Financiera,S13,Gobierno general,S13,Gobierno general,Titulos deuda,-0.8488188139999999
2017T1,2017,1,Financiera,S13,Gobierno general,S2,Resto del mundo,Titulos deuda,-20.689363531000026
2017T1,2017,1,Bce Final,S14_S15,Hogares,S11,Empresas no financieras,Titulos deuda,0.0
2017T1,2017,1,Bce Final,S14_S15,Hogares,S121,Banco Central,Titulos deuda,0.0
2017T1,2017,1,Bce Final,S14_S15,Hogares,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,11.996081634899742
2017T1,2017,1,Bce Final,S14_S15,Hogares,S2,Resto del mundo,Titulos deuda,257.109010432
2017T1,2017,1,Financiera,S14_S15,Hogares,S11,Empresas no financieras,Titulos deuda,0.0
2017T1,2017,1,Financiera,S14_S15,Hogares,S121,Banco Central,Titulos deuda,0.0
2017T1,2017,1,Financiera,S14_S15,Hogares,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,-1.6321761251504099
2017T1,2017,1,Financiera,S14_S15,Hogares,S2,Resto del mundo,Titulos deuda,1.8386150899999998
2017T1,2017,1,Bce Final,S2,Resto del mundo,S11,Empresas no financieras,Titulos deuda,19679.133585674987
2017T1,2017,1,Bce Final,S2,Resto del mundo,S121,Banco Central,Titulos deuda,337.83362477
2017T1,2017,1,Bce Final,S2,Resto del mundo,S122,Bancos y cooperativas,Titulos deuda,7805.454362380001
2017T1,2017,1,Bce Final,S2,Resto del mundo,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,2800.969331737013
2017T1,2017,1,Bce Final,S2,Resto del mundo,S13,Gobierno general,Titulos deuda,7310.720863819
2017T1,2017,1,Financiera,S2,Resto del mundo,S11,Empresas no financieras,Titulos deuda,3.1791742849585027
2017T1,2017,1,Financiera,S2,Resto del mundo,S121,Banco Central,Titulos deuda,-65.60365515599999
2017T1,2017,1,Financiera,S2,Resto del mundo,S122,Bancos y cooperativas,Titulos deuda,65.51975089499999
2017T1,2017,1,Financiera,S2,Resto del mundo,S125_S126,Otros intermediarios financieros y Auxiliares financieros,Titulos deuda,-0.45452286095852623
2017T1,2017,1,Financiera,S2,Resto del mundo,S13,Gobierno general,Titulos deuda,150.45288528700002
2017T2,2017,2,Bce Final,S11,Empresas no financieras,S123,Fondos del mercado monetario,Cuotas FMM,6129.56207541414
2017T2,2017,2,Financiera,S11,Empresas no financieras,S123,Fondos del mercado monetario,Cuotas FMM,15.910124321504968
2017T2,2017,2,Bce Final,S122,Bancos y cooperativas,S123,Fondos del mercado monetario,Cuotas FMM,240.67801999999978
2017T2,2017,2,Financiera,S122,Bancos y cooperativas,S123,Fondos del mercado monetario,Cuotas FMM,-51.4787550162728
2017T2,2017,2,Bce Final,S123,Fondos del mercado monetario,S123,Fondos del mercado monetario,Cuotas FMM,-2.2737367544323206e-16
2017T2,2017,2,Bce Final,S124,Fondos del mercado no monetario,S123,Fondos del mercado monetario,Cuotas FMM,34.979150000000004
2017T2,2017,2,Financiera,S124,Fondos del mercado no monetario,S123,Fondos del mercado monetario,Cuotas FMM,-14.41697547260011
2017T2,2017,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S123,Fondos del mercado monetario,Cuotas FMM,1766.08800272486
2017T2,2017,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Cuotas FMM,102.36765510000001
2017T2,2017,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S123,Fondos del mercado monetario,Cuotas FMM,-122.48775528525033
2017T2,2017,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Cuotas FMM,2.876001
2017T2,2017,2,Bce Final,S128,Compañías de seguro,S123,Fondos del mercado monetario,Cuotas FMM,148.39173
2017T2,2017,2,Bce Final,S128,Compañías de seguro,S2,Resto del mundo,Cuotas FMM,17.4368
2017T2,2017,2,Financiera,S128,Compañías de seguro,S123,Fondos del mercado monetario,Cuotas FMM,24.265991408733548
2017T2,2017,2,Financiera,S128,Compañías de seguro,S2,Resto del mundo,Cuotas FMM,2.9826599999999996
2017T2,2017,2,Bce Final,S13,Gobierno general,S123,Fondos del mercado monetario,Cuotas FMM,688.5821716239999
2017T2,2017,2,Bce Final,S13,Gobierno general,S2,Resto del mundo,Cuotas FMM,1690.0387443050001
2017T2,2017,2,Financiera,S13,Gobierno general,S123,Fondos del mercado monetario,Cuotas FMM,307.6565340767346
2017T2,2017,2,Financiera,S13,Gobierno general,S2,Resto del mundo,Cuotas FMM,-215.740576221
2017T2,2017,2,Bce Final,S14_S15,Hogares,S123,Fondos del mercado monetario,Cuotas FMM,6934.972832364
2017T2,2017,2,Financiera,S14_S15,Hogares,S123,Fondos del mercado monetario,Cuotas FMM,-90.23644519584974
2017T2,2017,2,Bce Final,S2,Resto del mundo,S123,Fondos del mercado monetario,Cuotas FMM,751.252805444
2017T2,2017,2,Bce Final,S2,Resto del mundo,S124,Fondos del mercado no monetario,Cuotas FMM,3.4924596548080445e-13
2017T2,2017,2,Financiera,S2,Resto del mundo,S123,Fondos del mercado monetario,Cuotas FMM,3.323007231
2017T2,2017,2,Financiera,S2,Resto del mundo,S124,Fondos del mercado no monetario,Cuotas FMM,0.0
2017T2,2017,2,Bce Final,S11,Empresas no financieras,S124,Fondos del mercado no monetario,Cuotas FNM,9438.047647964811
2017T2,2017,2,Financiera,S11,Empresas no financieras,S124,Fondos del mercado no monetario,Cuotas FNM,957.0236871580022
2017T2,2017,2,Bce Final,S124,Fondos del mercado no monetario,S124,Fondos del mercado no monetario,Cuotas FNM,890.9773289700003
2017T2,2017,2,Bce Final,S124,Fondos del mercado no monetario,S2,Resto del mundo,Cuotas FNM,5179.798074140001
2017T2,2017,2,Financiera,S124,Fondos del mercado no monetario,S124,Fondos del mercado no monetario,Cuotas FNM,395.13988839800004
2017T2,2017,2,Financiera,S124,Fondos del mercado no monetario,S2,Resto del mundo,Cuotas FNM,276.830269412
2017T2,2017,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S124,Fondos del mercado no monetario,Cuotas FNM,1261.980070299978
2017T2,2017,2,Bce Final,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Cuotas FNM,73.25606739999999
2017T2,2017,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S124,Fondos del mercado no monetario,Cuotas FNM,-25.313423800905543
2017T2,2017,2,Financiera,S125_S126,Otros intermediarios financieros y Auxiliares financieros,S2,Resto del mundo,Cuotas FNM,-6.4138781
2017T2,2017,2,Bce Final,S128,Compañías de seguro,S124,Fondos del mercado no monetario,Cuotas FNM,3164.1341630002007
2017T2,2017,2,Bce Final,S128,Compañías de seguro,S2,Resto del mundo,Cuotas FNM,476.9690579999
2017T2,2017,2,Financiera,S128,Compañías de seguro,S124,Fondos del mercado no monetario,Cuotas FNM,157.6194726136236
2017T2,2017,2,Financiera,S128,Compañías de seguro,S2,Resto del mundo,Cuotas FNM,38.07419
2017T2,2017,2,Bce Final,S129,Fondo de pensiones,S124,Fondos del mercado no monetario,Cuotas FNM,7154.955470058001
2017T2,2017,2,Bce Final,S129,Fondo de pensiones,S2,Resto del mundo,Cuotas FNM,37364.24921
2017T2,2017,2,Financiera,S129,Fondo de pensiones,S124,Fondos del mercado no monetario,Cuotas FNM,266.42042845478454
2017T2,2017,2,Financiera,S129,Fondo de pensiones,S2,Resto del mundo,Cuotas FNM,1435.50684
2017T2,2017,2,Bce Final,S14_S15,Hogares,S124,Fondos del mercado no monetario,Cuotas FNM,8751.483857242
2017T2,2017,2,Financiera,S14_S15,Hogares,S124,Fondos del mercado no monetario,Cuotas FNM,219.26237634149498
2017T2,2017,2,Bce Final,S2,Resto del mundo,S124,Fondos del mercado no monetario,Cuotas FNM,1289.438952813
2017T2,2017,2,Financiera,S2,Resto del mundo,S124,Fondos del mercado no monetario,Cuotas FNM,102.96971653
2017T2,2017,2,Bce Final,S11,Empresas no financieras,S122,Bancos y cooperativas,Depositos,30202.586821096033
2017T2,2017,2,Bce Final,S11,Empresas no financieras,S2,Resto del mundo,Depositos,4345.7204618421
2017T2,2017,2,Financiera,S11,Empresas no financieras,S122,Bancos y cooperativas,Depositos,-1803.3062572810459
2017T2,2017,2,Financiera,S11,Empresas no financieras,S2,Resto del mundo,Depositos,-1133.9132690517001
2017T2,2017,2,Bce Final,S121,Banco Central,S122,Bancos y cooperativas,Depositos,0.09400000000000006
2017T2,2017,2,Bce Final,S121,Banco Central,S2,Resto del mundo,Depositos,3379.5197124209994
2017T2,2017,2,Financiera,S121,Banco Central,S122,Bancos y cooperativas,Depositos,-0.07097999999999999
2017T2,2017,2,Financiera,S121,Banco Central,S2,Resto del mundo,Depositos,-491.44666593100004
2017T2,2017,2,Bce Final,S122,Bancos y cooperativas,S121,Banco Central,Depositos,4619.069079999998
2017T2,2017,2,Bce Final,S122,Bancos y cooperativas,S122,Bancos y cooperativas,Depositos,6683.770445884668
2017T2,2017,2,Bce Final,S122,Bancos y cooperativas,S2,Resto del mundo,Depositos,2752.508723739
2017T2,2017,2,Financiera,S122,Bancos y cooperativas,S121,Banco Central,Depositos,-1215.86661
